timestamp,log_level,source,request_id,user_id,project_id,internal_ip,request,status_code,response_length,response_time,time_delta,is_error,response_time_normalized,is_anomalous,is_anomalous_svm
2017-05-14 21:48:32.687,INFO,nova.osapi_compute.wsgi.server,b342a65f-87d9-4be4-abd0-df3dfe74b50b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2642879,0.27,0,-0.103992247818894,False,False
2017-05-14 21:48:33.959,INFO,nova.osapi_compute.wsgi.server,4c29625b-9e29-424e-bc4a-41794fde6815,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2656381,1.272,0,-0.103541998658627,False,False
2017-05-14 21:48:34.251,INFO,nova.osapi_compute.wsgi.server,cc0c2fd0-c00a-46f4-ae45-437e27117f98,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2864468,0.292,0,-0.096602952812642,False,False
2017-05-14 21:48:35.520,INFO,nova.osapi_compute.wsgi.server,5b19f7fe-212d-47b5-b125-cc7b1679893a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2620571,1.269,0,-0.1047361493347611,False,False
2017-05-14 21:48:35.785,INFO,nova.osapi_compute.wsgi.server,a39f1929-c6cb-4b6f-a861-382532028ded,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.261663,0.265,0,-0.1048675692681496,False,False
2017-05-14 21:48:37.060,INFO,nova.osapi_compute.wsgi.server,5a225d73-7c81-4619-a2c8-0909e5011f19,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.269598,0.351,0,-0.1022214967702093,False,False
2017-05-14 21:48:37.331,INFO,nova.osapi_compute.wsgi.server,2ee91c8a-45b5-4147-9dc8-36bbada28f2c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2664492,0.271,0,-0.1032715223633428,False,False
2017-05-14 21:48:38.584,INFO,nova.osapi_compute.wsgi.server,363756e1-66f2-45c0-a2d7-49a9e6709ca4,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2466042,1.253,0,-0.1098892046218967,False,False
2017-05-14 21:48:38.834,INFO,nova.osapi_compute.wsgi.server,57dfeaa5-7b46-44eb-81f4-6dc62ff0550e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2473662,0.25,0,-0.109635101629656,False,False
2017-05-14 21:48:40.102,INFO,nova.osapi_compute.wsgi.server,07e1afca-c69c-4180-a834-a2b423d9d564,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2632041,1.268,0,-0.1043536609724249,False,False
2017-05-14 21:48:40.372,INFO,nova.osapi_compute.wsgi.server,8c3688cc-4722-4399-8af8-2920f4ec95ac,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2674119,0.036,0,-0.1029504922444056,False,False
2017-05-14 21:48:41.629,INFO,nova.osapi_compute.wsgi.server,4d7d27f1-0283-47f5-a2c9-9b7f362baccf,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.250582,1.257,0,-0.1085627336474409,False,False
2017-05-14 21:48:41.891,INFO,nova.osapi_compute.wsgi.server,29d5d20b-eabb-4f73-a5d7-9884127ad77b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.258384,0.262,0,-0.10596101245917,False,False
2017-05-14 21:48:43.172,INFO,nova.osapi_compute.wsgi.server,398c9388-930c-4bbb-a6a4-b6bb7daab48e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2751269,1.281,0,-0.1003777828150912,False,False
2017-05-14 21:48:43.282,INFO,nova.osapi_compute.wsgi.server,6f39e289-3e5b-418e-9ff1-da76d6531580,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,200.0,380.0,0.0912201,0.006,0,-0.1617049064022628,False,False
2017-05-14 21:48:43.449,INFO,nova.osapi_compute.wsgi.server,07811099-40c1-4b5f-934c-19d966c64c4d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.273231,0.012,0,-0.1010100057324,False,False
2017-05-14 21:48:44.712,INFO,nova.osapi_compute.wsgi.server,779d01ac-c374-4081-bba9-821c980df059,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2563748,1.263,0,-0.1066310173568211,False,False
2017-05-14 21:48:44.979,INFO,nova.osapi_compute.wsgi.server,a4e1c392-762d-4080-a750-9a319ee44912,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2628701,0.267,0,-0.1044650394493388,False,False
2017-05-14 21:48:49.553,INFO,nova.metadata.wsgi.server,3adbdf7a-9828-48ae-815e-ef4bf9c33439,-,-,10.11.12.154,GET /openstack/2012-08-10/meta_data.json HTTP/1.1,200.0,264.0,0.226948,3.98,0,-0.1164439280288298,False,False
2017-05-14 21:48:49.781,INFO,nova.metadata.wsgi.server,d62225ca-bc6f-4d9f-a04a-51a3c3d6565b,-,-,10.11.12.154,GET /openstack/2013-10-17 HTTP/1.1,200.0,157.0,0.2160511,0.228,0,-0.120077700858421,False,False
2017-05-14 21:48:50.104,INFO,nova.metadata.wsgi.server,2101577f-d8e9-402c-bf50-3e43ee242740,-,-,10.11.12.154,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.234319,0.323,0,-0.113985931761367,False,False
2017-05-14 21:48:50.356,INFO,nova.metadata.wsgi.server,bde41030-1c72-4238-a1e9-848ff379f63d,-,-,10.11.12.154,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2400448,0.252,0,-0.1120765578598286,False,False
2017-05-14 21:48:50.448,INFO,nova.metadata.wsgi.server,,,,10.11.12.154,GET /openstack/2013-10-17/user_data HTTP/1.1,404.0,176.0,0.000802,0.092,0,-0.1918564940173877,False,True
2017-05-14 21:48:50.463,INFO,nova.metadata.wsgi.server,,,,10.11.12.154,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.0011289,0.015,0,-0.1917474831667794,False,False
2017-05-14 21:48:50.478,INFO,nova.metadata.wsgi.server,,,,10.11.12.154,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.000983,0.015,0,-0.1917961362200181,False,False
2017-05-14 21:48:50.490,INFO,nova.metadata.wsgi.server,,,,10.11.12.154,GET /latest/meta-data/ HTTP/1.1,200.0,328.0,0.0008252,0.012,0,-0.1918487575483326,False,False
2017-05-14 21:48:50.921,INFO,nova.metadata.wsgi.server,ba91c947-3a71-48cb-a138-7dc2663465eb,-,-,10.11.12.154,GET /latest/meta-data/block-device-mapping/ HTTP/1.1,200.0,124.0,0.227633,0.119,0,-0.1162155021106082,False,False
2017-05-14 21:48:51.223,INFO,nova.osapi_compute.wsgi.server,86607eff-612d-499f-a93b-6b03a9c8f541,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/06bcdfd1-249b-46bb-9d5c-fb1553e4e341 HTTP/1.1,204.0,203.0,0.235939,0.302,0,-0.113445712801485,False,False
2017-05-14 21:48:51.265,INFO,nova.metadata.wsgi.server,a53e26d1-73b1-4dd7-974d-12486c7bf8b0,-,-,10.11.12.154,GET /latest/meta-data/block-device-mapping/ami HTTP/1.1,200.0,119.0,0.2478149,0.003,0,-0.1094854743165084,False,False
2017-05-14 21:48:51.282,INFO,nova.metadata.wsgi.server,,,,10.11.12.154,GET /latest/meta-data/block-device-mapping/root HTTP/1.1,200.0,124.0,0.000937,0.017,0,-0.1918114757707308,False,False
2017-05-14 21:48:51.512,INFO,nova.osapi_compute.wsgi.server,21271025-2d69-4bbb-8440-6b84d75c1ebe,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1916.0,0.285285,0.032,0,-0.0969903765086858,False,False
2017-05-14 21:48:52.745,INFO,nova.osapi_compute.wsgi.server,71789258-6226-466b-b315-9189fdd76848,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1874.0,0.2265561,0.01,0,-0.1165746143315321,False,False
2017-05-14 21:48:53.849,INFO,nova.osapi_compute.wsgi.server,a27d1f15-159b-463d-b1cb-bad313587cc6,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,211.0,0.097626,1.104,0,-0.1595687405781222,False,False
2017-05-14 21:48:54.773,INFO,nova.osapi_compute.wsgi.server,afdfa142-4f49-4c39-b67e-8abbebd8ee78,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,404.0,296.0,0.0915949,0.001,0,-0.1615799224108037,False,False
2017-05-14 21:49:04.328,INFO,nova.osapi_compute.wsgi.server,f3f9da7d-cd8a-439d-930a-7a284e2fec6b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1,202.0,733.0,0.4705141,4.209,0,-0.0352223075322229,True,False
2017-05-14 21:49:04.514,INFO,nova.osapi_compute.wsgi.server,b40634cb-0be7-4cca-8f2c-5fbc633fbf84,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.180372,0.186,0,-0.1319755565939297,False,False
2017-05-14 21:49:04.698,INFO,nova.osapi_compute.wsgi.server,b7acef86-99d7-4d98-a549-caf6fc05c8fc,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.1797981,0.044,0,-0.1321669341624953,False,False
2017-05-14 21:49:04.892,INFO,nova.osapi_compute.wsgi.server,46bc0e44-d9ee-4167-a53f-67c3fbb6e1e5,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/1f83d124-675a-446d-9609-5f7d6ec300ff HTTP/1.1,200.0,1572.0,0.1901789,0.194,0,-0.1287052644225307,False,False
2017-05-14 21:49:06.355,INFO,nova.osapi_compute.wsgi.server,e7f10230-3396-404d-b8f2-b595f5ed8b3c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.4575381,1.012,0,-0.0395493947071786,True,True
2017-05-14 21:49:06.626,INFO,nova.osapi_compute.wsgi.server,57bd6623-3afe-415a-a8d2-2cfbe4b6beb6,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.2679231,0.149,0,-0.1027800231503984,False,False
2017-05-14 21:49:07.897,INFO,nova.osapi_compute.wsgi.server,106b1e42-cece-4eec-b00b-182adb9fec4e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2647321,1.271,0,-0.1038441211139683,False,False
2017-05-14 21:49:08.168,INFO,nova.osapi_compute.wsgi.server,1276709e-90a0-4efb-9c63-0c86125ff7fa,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2669959,0.271,0,-0.1030892151378074,False,False
2017-05-14 21:49:09.548,INFO,nova.osapi_compute.wsgi.server,72d72388-f579-48e5-a063-438156e02556,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.3742039,0.035,0,-0.0673387248593974,False,False
2017-05-14 21:49:09.822,INFO,nova.osapi_compute.wsgi.server,bdbc6252-41ef-42a4-897b-10e7f90a539f,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2690399,0.246,0,-0.1024076055365736,False,False
2017-05-14 21:49:11.097,INFO,nova.osapi_compute.wsgi.server,dd193e37-2244-4a89-9cf9-6dc68bf679bd,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.268846,1.275,0,-0.1024722650775126,False,False
2017-05-14 21:49:11.362,INFO,nova.osapi_compute.wsgi.server,5f6ec85a-abbe-4d3a-82ad-33e2fd5a82af,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.259361,0.265,0,-0.105635213740772,False,False
2017-05-14 21:49:12.628,INFO,nova.osapi_compute.wsgi.server,48d0c63e-775a-4b34-b29d-082f77c421aa,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2610259,1.266,0,-0.1050800220455205,False,False
2017-05-14 21:49:12.896,INFO,nova.osapi_compute.wsgi.server,467fdc6f-2847-4358-8d71-8055761a5cf4,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2634709,0.268,0,-0.1042646915782913,False,False
2017-05-14 21:49:14.180,INFO,nova.osapi_compute.wsgi.server,80845c92-91ea-4ca6-996d-8a514a10cdfa,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2784848,1.284,0,-0.0992580289599137,False,False
2017-05-14 21:49:14.453,INFO,nova.osapi_compute.wsgi.server,6eae1642-917d-4b5a-9495-13ef80b16270,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2690439,0.273,0,-0.1024062716625986,False,False
2017-05-14 21:49:15.716,INFO,nova.osapi_compute.wsgi.server,d89026af-13ef-45df-9de4-e390f7ea9be2,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2582459,0.373,0,-0.1060070644581574,False,False
2017-05-14 21:49:15.989,INFO,nova.osapi_compute.wsgi.server,37a18ea8-bed7-4392-b771-13162bd5860e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.267159,0.273,0,-0.1030348264264761,False,False
2017-05-14 21:49:17.252,INFO,nova.osapi_compute.wsgi.server,6e026d68-f914-4e97-bd2c-6e3cbc2ef0f1,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2568259,1.263,0,-0.1064805897192885,False,False
2017-05-14 21:49:17.503,INFO,nova.osapi_compute.wsgi.server,ad98913f-2d02-407e-a34f-f5a4eabae261,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.246531,0.251,0,-0.1099136145156396,False,False
2017-05-14 21:49:18.754,INFO,nova.osapi_compute.wsgi.server,73f70a6f-2b68-4c79-bcf2-0d2a6207ca52,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2455552,0.35,0,-0.110239013071845,False,False
2017-05-14 21:49:19.007,INFO,nova.osapi_compute.wsgi.server,708d9a71-e120-4dd5-af7a-0b05f1039027,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.249346,0.253,0,-0.1089749007057212,False,False
2017-05-14 21:49:20.278,INFO,nova.osapi_compute.wsgi.server,0c609346-fa2c-4254-b3cb-29d372557612,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2653351,1.271,0,-0.1036430396122345,False,False
2017-05-14 21:49:20.539,INFO,nova.osapi_compute.wsgi.server,6187632d-09ca-4690-9538-52f7c8eed447,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.257292,0.151,0,-0.1063251600543496,False,False
2017-05-14 21:49:21.822,INFO,nova.osapi_compute.wsgi.server,4f86140c-6ed7-4166-acae-f1f5f93cbc7e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.277293,1.249,0,-0.0996554567107701,False,False
2017-05-14 21:49:22.078,INFO,nova.osapi_compute.wsgi.server,133deb24-e751-4e06-85a0-b37499a11eac,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2512479,0.256,0,-0.1083406769774499,False,False
2017-05-14 21:49:23.361,INFO,nova.osapi_compute.wsgi.server,ab1c0df0-0c15-415d-89b1-c6cc5d941b39,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.275974,1.283,0,-0.100095301654032,False,False
2017-05-14 21:49:23.631,INFO,nova.osapi_compute.wsgi.server,71a4d175-395e-46f1-8883-63a1e8647a29,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.265029,0.27,0,-0.1037451143181727,False,False
2017-05-14 21:49:24.762,INFO,nova.osapi_compute.wsgi.server,dcc8498f-dbd4-4cc9-af0f-20934dd02eb6,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,200.0,380.0,0.2565482,0.004,0,-0.1065731939200041,False,False
2017-05-14 21:49:24.919,INFO,nova.osapi_compute.wsgi.server,6bdc4b4b-f9f0-4b46-809e-e1b341a00656,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2822809,0.002,0,-0.0979921492107731,False,False
2017-05-14 21:49:25.188,INFO,nova.osapi_compute.wsgi.server,e378a510-2014-450e-af1c-c3dda19736f6,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2653329,0.267,0,-0.1036437732429208,False,False
2017-05-14 21:49:26.452,INFO,nova.osapi_compute.wsgi.server,80a200ae-3531-4a59-9b23-1e5aee0e52aa,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2583179,0.66,0,-0.1059830547266071,False,False
2017-05-14 21:49:26.716,INFO,nova.osapi_compute.wsgi.server,47a666f4-7307-4ad2-b370-135166be1930,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2601528,0.264,0,-0.1053711733874174,False,False
2017-05-14 21:49:31.138,INFO,nova.metadata.wsgi.server,4408f1ee-5c47-4bd9-8236-bb8ac90f95ee,-,-,10.11.12.155,GET /openstack/2012-08-10/meta_data.json HTTP/1.1,200.0,264.0,0.227633,0.112,0,-0.1162155021106082,False,False
2017-05-14 21:49:31.149,INFO,nova.metadata.wsgi.server,,,,10.11.12.155,GET /openstack/2013-10-17 HTTP/1.1,200.0,157.0,0.0007269,0.011,0,-0.1918815375012686,False,False
2017-05-14 21:49:31.471,INFO,nova.metadata.wsgi.server,575f16e4-dbe1-4274-9e08-ef1ef531cb25,-,-,10.11.12.155,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.227097,0.322,0,-0.1163942412232604,False,False
2017-05-14 21:49:31.698,INFO,nova.metadata.wsgi.server,3db0f687-d4c3-45b6-b243-d2e1684163d4,-,-,10.11.12.155,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2171311,0.227,0,-0.1197175548851663,False,False
2017-05-14 21:49:31.710,INFO,nova.metadata.wsgi.server,,,,10.11.12.155,GET /openstack/2013-10-17/user_data HTTP/1.1,404.0,176.0,0.0007842,0.012,0,-0.1918624297565765,False,True
2017-05-14 21:49:31.937,INFO,nova.metadata.wsgi.server,cc9ce66a-cdae-4c50-b1eb-dc6c32b84c1d,-,-,10.11.12.155,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.2163429,0.227,0,-0.1199803947519435,False,False
2017-05-14 21:49:31.949,INFO,nova.metadata.wsgi.server,,,,10.11.12.155,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.002619,0.012,0,-0.1912505817642361,False,False
2017-05-14 21:49:31.963,INFO,nova.metadata.wsgi.server,,,,10.11.12.155,GET /latest/meta-data/ HTTP/1.1,200.0,328.0,0.0008512,0.014,0,-0.1918400873674949,False,False
2017-05-14 21:49:31.977,INFO,nova.metadata.wsgi.server,,,,10.11.12.155,GET /latest/meta-data/block-device-mapping/ HTTP/1.1,200.0,124.0,0.001137,0.014,0,-0.19174478207198,False,False
2017-05-14 21:49:32.222,INFO,nova.metadata.wsgi.server,f6e4579d-f045-4713-82bd-9a0c1b8fa196,-,-,10.11.12.155,GET /latest/meta-data/block-device-mapping/ami HTTP/1.1,200.0,119.0,0.2356329,0.245,0,-0.1135477875074232,False,False
2017-05-14 21:49:32.235,INFO,nova.metadata.wsgi.server,,,,10.11.12.155,GET /latest/meta-data/block-device-mapping/root HTTP/1.1,200.0,124.0,0.000663,0.013,0,-0.1919028461380195,False,False
2017-05-14 21:49:32.247,INFO,nova.metadata.wsgi.server,,,,10.11.12.155,GET /latest/meta-data/placement/ HTTP/1.1,200.0,134.0,0.0008121,0.012,0,-0.1918531259856007,False,False
